"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Solomon Islands","SLB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","-0.339613636363636","-0.0246264705882353","1.26646153846154","-0.0591440677966102","10.5267751329799","5.88247275201912","4.76181675612454","4.12390800897164","2.29017068814395","1.42852453920506","0.122704140103315","0.546445621904384","0.241554660878701","0.776388287765978","0.290704218306409","1.47138964591738","4.39332371469167","0.540953939570278","3.49075022254569","3.45100313682584","4.5303812424223","3.74177260842124","5.68739758546908","0.451074547293868","0.390094979647218","1.05180827966677","5.96421377940443","1.86864553132591","2.05313276808197","0.460660202294254","-2.15180013632063","0.0426740161463761","-0.303350063737384","-0.711833835470861","0.13243205269736","9.70155843600902","16.6610733805837","12.3586789691371","8.1274559113405","24.3588941563444","12.8711804042068","2.24475615065746","4.72959433974092","1.79327803687283","2.7906921267826","3.02941906708338","2.80528059477875","",
"Sierra Leone","SLE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.88761606426368","1.23942488993867","0.816535111069132","1.08478303590024","1.61889477042196","1.48674609767956","1.42882195909301","0.731288262353501","2.52504114712747","1.44979617314617","-1.69623919438769","0.673271279631898","0.361483203616678","0.170566586135106","0.538560175945788","-3.61271391206657","-28.6242557290297","5.61943610872705","-2.1883051715254","2.39625374300902","4.99268177574486","0.962133784569934","-0.823392190328363","-0.970708086714262","-0.315181190199848","0.836862793111099","0.0704999668239503","0.211714174849717","0.0155991534575685","0.0796555005207352","6.13342020363546","0.901974621656663","0.830852374207136","0.621661643295108","4.2217305996686","5.49724201135572","3.12284562422112","4.42299326519641","2.11917578386721","4.50019191524705","9.24754561558085","32.3011921201947","19.002455289996","8.73240956768399","7.4791199861748","5.98370115952773","3.8797613918598","14.8342510825772","",
"El Salvador","SLV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0.556634057903944","0.633660113621649","0.746812619087201","-0.28755876152137","0.16452339042752","-0.166414513766175","-0.0294187810851712","0.800833277292116","0.337549663632853","0.326284139912113","0.639867087892442","0.462854674395127","0.40478486257363","0.328437622913949","0.039403330687564","0.479414650509057","0.263348136437545","0.245978770106455","0.0283876935962572","0.426333155458645","-0.0500427150979437","0.577629026954658","10.0918485660561","1.91240900881117","1.47137092746017","2.2707041485317","3.71125187529755","1.06615183714648","2.64681242347754","3.47761567093061","1.50707320021972","9.1143469541398","5.02060217626773","2.09486447153489","-0.613406113006433","0.60393073662477","2.0112391767347","1.11559637210861","2.24165204150081","2.13477108314724","2.00512219413194","1.33405221594861","",
"San Marino","SMR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.98086715013115","3.97744508146408","4.55023225651842","4.93936812206698","5.44526375496313","",
"Serbia","SRB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.268569275253731","4.77357095108734E-06","3.06443641600278","0.618020109582558","0.608386031727104","0.791727113005995","1.44646922207808","3.0442421653529","6.92343707557152","3.85523965460315","6.00729580758408","13.9038969195085","10.9803332560452","8.23322239499521","6.87261172049348","4.29122044991616","10.6095235765289","3.13212598344721","4.52486389783053","4.52269607090999","6.3109037487809","6.14815505204013","6.94835435033392","",
"Sub-Saharan Africa (excluding high income)","SSA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.27435976768778","1.28964488166283","0.920650738011866","0.751905431705546","1.15681663830632","0.743474550680038","0.685457821904898","0.437112387053305","0.471726986649858","0.369821633015345","0.0658428882720297","0.34304828199782","0.437074212270951","0.304833281611071","0.378752848528415","0.395672016460083","0.252853745425709","0.434845004161993","0.409749372656461","0.764878383857907","0.306590739444012","0.673240886500894","0.493463589410879","0.831849480352597","1.14113481385492","1.28423179655929","1.27201045682359","2.20598595735801","1.92655629518513","2.43062917208329","1.76767681487599","4.15786717186256","2.68464636571334","2.72603542849263","1.94358068947038","2.58952988986111","1.80869923001529","2.77946297825576","3.23841802993689","3.21036084105439","2.4179071208753","2.78413543814067","2.38873888164604","2.37878643361675","2.32681423286597","2.7304985376487","2.05477543044027","1.46559961213175","",
"South Sudan","SSD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.42897975148178","-5.30777782819803","0.00685992704629131","0.00137528026276317","-0.270306109144355","","",
"Sub-Saharan Africa","SSF","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.27829975063965","1.29283153583985","0.92250413518961","0.759443825216989","1.15807665228486","0.747199627180396","0.690328575467754","0.441912279256493","0.475426171778296","0.373467433214516","0.0695854053161328","0.345729848816312","0.439931947370443","0.307953582529108","0.382423880349381","0.40022870737691","0.258285734864914","0.441256149108425","0.416875201758783","0.771280992882905","0.312584129568025","0.678520462251421","0.495533561749494","0.836657908729737","1.14938971929575","1.29548052641335","1.27820502785322","2.21688056995998","1.9381069764989","2.44168942872862","1.77114606795939","4.16837518930115","2.69184498570973","2.73378840267046","1.94701648526951","2.59709727609002","1.82232597816859","2.79361109380996","3.25087080352605","3.22279643800889","2.42799173521464","2.79154704833325","2.42482426693115","2.38026162078818","2.33103004690152","2.73459470622528","2.05552120999407","1.47174347899387","",
"Small states","SST","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","1.63606072022416","1.17282362250214","1.54437847211353","1.60531068753024","0.614223094992533","1.95895562855845","1.40402457491827","1.2942224469175","1.02231763376862","0.952659346899917","0.672960784487874","0.998251823932583","1.2504186206975","1.04173565524471","1.31315400305818","2.48321646237496","3.02068351851145","0.801055674126756","2.38264791663356","2.83155388762986","4.80408761657655","3.9100171003769","4.72143105299094","4.38573071713805","4.79830329857463","4.94599243748829","3.82985438770497","5.13283846076092","8.56699652999152","16.5138143626302","17.1432344456882","19.6340449686818","9.2194327444452","7.13720504588346","10.2763733318403","2.19519575764118","13.0176563527594","1.04516968259963","2.38003877545711","4.52042502002734","3.92048793150149","3.80268133610482","",
"Sao Tome and Principe","STP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1881546792794","4.50769830659478","3.55856947199013","3.35068673618441","12.5165367593548","28.5136790126661","24.9131176609158","42.0928075508348","8.25253704539269","25.6262149062189","13.7866570438319","8.89748078106933","4.01497281769561","7.59152057812927","8.85012790319951","6.58628420010739","8.71397802807536","",
"Suriname","SUR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-1.81884321571481","-2.25913621262458","0.964898220868729","4.18323759021947","1.81773819690131","0.249194414607948","0.209693372898121","-3.52299298519096","-1.83548606390211","-3.50159744408946","2.27672955974843","6.94038245219348","-1.21311475409836","9.22467458970006","-8.20601851851852","2.43986254295533","-6.77890011223344","-13.2244897959184","-14.7286821705426","-55.2340582381128","-19.773429454171","4.12854273599643","-13.4206623826001","-10.8684318836603","-4.98767501478998","-2.97864127216757","2.2172911130025","-0.993067417943757","0.819192510239906","-6.93903255008462","-15.6172182709303","-3.21235324229173","-6.73022296587416","-5.97242023566089","-2.51332036478539","1.55571402327006","-6.22122337523967","-8.40132720801238","-6.5497454109","-2.40997706422018","-5.67027082464771","3.28510928766463","3.41716091446499","3.6268176825891","-1.1398418199799","3.85252516112569","7.64178390204016","5.29890523561429","",
"Slovak Republic","SVK","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.20855720578204","1.34405537547019","0.917625552388693","1.260970910813","0.628143689311186","1.8845200513003","1.16490409513937","7.49829456421247","4.99163984320743","12.0068535861594","2.07396503684782","7.09438456060442","6.25970652517971","8.0689863318176","5.86243214901585","4.62687859021745","1.70785380328295","2.36584736123619","5.52714851782489","1.90202119022931","1.01932081097859","-0.359042207934856","1.73689645234243","5.28183950027235","6.1832398268675","",
"Slovenia","SVN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.706997641777435","0.806796155957875","1.61211496103778","0.974896070389414","0.469810592935144","0.667577700286163","2.40091356564853","7.85025133912982","1.80352196608565","2.2137945014152","2.67092385677216","1.7469766362983","3.91758305731924","1.9447439128519","-0.689164370460034","0.664509446962805","1.70702141225067","0.0723755320540158","0.216095858689103","2.04246654388069","4.01518615687307","3.23436257606675","2.21834355169567","",
"Sweden","SWE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.288241108434056","0.205220980121848","0.135310468826389","0.143362374841199","0.11767587174059","0.0981624365998963","0.0055212076050104","0.0874560094774434","0.0677014643412115","0.0924559340387046","0.179109112964952","0.14165465182698","0.314818830082863","0.217994884709844","0.269376597050644","0.349247512662057","0.729670168102246","0.354273413388935","0.820032074425424","0.843281750766594","0.767922460018558","2.34902490671613","-0.00193309018269583","1.76466176405444","2.77281581034402","5.65774037359076","1.90621614181446","3.88352787760931","7.50270688570147","22.3840431944434","8.78277908284607","7.59337008810367","6.96469088399862","1.81441307895156","4.41561706392396","5.34201209033821","5.25023093273715","9.45919700756466","8.06212515243616","2.08558709165993","0.127995638585851","1.23943064920102","0.785748042339371","0.227568151252945","-1.50296248700889","1.74848567592363","1.53763336792008","5.86030972028887","",
"Eswatini","SWZ","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","0.456585992907801","0.027038961038961","1.33634812157121","5.01870909379179","2.70052995545762","6.58120120456466","6.38107899512645","13.4621236729093","4.88030715048168","6.48800022556521","-2.53551211071772","-1.01826410237816","1.01440889121","3.22739134279207","6.92770288241892","9.63576253281923","7.30958138718367","9.64008655121208","2.70102104418833","7.10421212147117","6.79553344983714","5.29916365148616","4.4572960761235","3.04630355013587","1.35490301818952","-0.892056285443643","9.68482630625015","6.34869676792803","5.21592323200128","1.90149211128434","6.48956067349116","-2.73891211356871","2.51191090932949","-1.44268470100566","3.67724464662331","1.08071238063187","3.20966527306468","1.83514541146663","3.05625558941778","2.04767810946626","0.548941261195586","1.79336338575724","0.589008557647764","0.783481031404716","0.703407204637345","-1.34116473401298","",
"Sint Maarten (Dutch part)","SXM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","11.9357435804492","8.24002539459502","4.40526894780257","15.8281547114701","4.01071080555325","9.58095938751128","12.8557556859077","10.9489051094413","7.39744451920157","5.89848889255171","6.46019693887157","6.50074885484359","6.77070222609297","6.21824552545468","6.45885902522913","6.89608509833014","6.83056390205157","7.784610967347","8.17476098676113","7.35784088947219","5.49124691245115","5.23104690144714","2.07855958016196","3.97456312629208","6.31854139344791","9.02841034154619","5.72744576109283","9.4853610070358","8.7462943940866","8.86324545880911","3.95638273275987","10.4040180111748","6.84107522520924","8.2790338677351","4.52924455440071","8.78353315491568","13.828529381106","17.021108108967","18.5923820972895","19.8550966251302","16.4748280771038","13.4393958369648","57.8377451637404","4.31342130308409","8.06810111232238","7.68741752501704","2.86188869758118","8.30900501473324","",
"Syrian Arab Republic","SYR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.00467205950920842","","0.000326831333135883","-0.00138910835746204","0.000193815082542952","0.00205068689633241","0.00131001010200816","0.00116943694325165","","0.000402832631069857","-0.000306221947092713","0.000257761866325169","0.000582861227092447","-0.000113706237691319","0.000285663960175533","0.0914436510375788","0.150452758198729","0.193726506753003","0.255269848548443","0.304463550568437","0.324975391864591","0.415965901066875","0.430072936103113","0.795855010747906","2.47974218584828","0.877446473138053","0.645415766215005","0.551525057587357","0.5394436549984","1.65681022400414","1.39708924846024","0.521331121034726","0.532845305559089","0.732998623113997","1.0961883036412","1.73256383601582","1.97702898869485","3.07377535072981","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","2.26154095660138","3.06449722144187","-0.128445565345075","-0.0416262342894974","-0.0125436524847322","-0.0143821110626583","-0.0108119042617893","0.999480828473286","5.19326944540489","2.64092105937577","0.701554074090826","0.0869586947809951","1.30707284005168","0.540663174372892","0.225850598817098","0.104193925910574","1.03611075678305","2.29478114844036","2.25542013351677","2.45536350170873","2.86749799823857","1.24350924645721","1.59805779373513","8.31534911106753","26.9030324679307","46.493703547058","26.0412969866322","10.573068533803","-1.49462235362051","-3.75114725441542","-3.72341410094424","4.50284036626343","4.05144695343182","2.93684225866551","2.31894684225537","4.6878210480429","4.01703975118737","-4.85228426366441","5.11094532174091","2.42284426380284","3.39366544900325","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.597845183739111","0.672103638072121","0.621584295323566","0.571176868459274","0.604837127400816","0.774994216214816","1.19686635801197","1.36803562613051","1.58404157753564","1.82102247637034","2.65702617360026","4.41675503462033","4.30033649629232","3.87362630287534","3.88821138361413","3.9843927113876","4.04290928606578","3.20525231450191","2.78474208206682","2.85318961100836","3.10382783083568","2.96786367451445","3.10918224714831","4.16929498611547","4.08425551434682","4.09516408722066","3.53173457766311","2.40232903174301","3.79566029947868","3.50351643620032","2.83825016467839","3.05415975884721","2.58761251435177","2.31212646909951","1.62680839795134","1.64639374154001","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0.179775716014522","0.255412348743407","0.0195007288629738","0.0460147685316671","0.0521896453631709","0.0838981678125337","0.0261668642220778","0.133727439564612","0.0852101084615238","0.0745805491233874","0.188365011751549","0.14724485190409","0.165064419441927","","","","","","0.357333976605425","0.615170497008842","0.602178429752581","1.0193906408529","1.22044500536762","1.83067957657194","1.90478705488157","2.28340554547579","2.18830139717771","2.31038584258868","1.87095188144145","2.55451988637228","3.67039876692491","3.39526738390627","5.27412222540119","5.52044609787024","4.76810299659952","3.50268621868694","2.97382450736745","3.19507762615171","2.52204594432916","2.46149986003178","1.95608229361938","2.05274279100369","3.16927371659702","2.11624816684864","",
"Togo","TGO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","-7.90956377863659","0.844293289389099","0.908108142167325","1.44816759873753","11.2698945197379","5.89667781132302","3.76051724974069","1.05927363143166","1.96333363848603","0.188485252326259","-1.38368398562141","2.13489058778731","0.576211218529452","0.572456109960671","0.940374903124181","0.677707434098165","1.12007423063764","0.404407008728464","-0.774358715131901","-0.962551124483378","1.56922007639796","1.99854215632549","1.18107878013901","1.40097335170469","1.90013949890452","2.70002045287072","3.54036101517965","4.8985294268248","3.38702605345319","2.16338155247811","3.53840467680564","4.20794674747276","3.88660243172166","2.34381874405399","1.53120714620608","1.37025618023008","3.64685898438249","18.8177808836069","3.13715186009934","4.24835430003574","1.1807761692297","6.1676222436929","-1.03812632437876","3.06005881263412","",
"Thailand","THA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.575338838387161","0.465800791121928","0.53630722434201","0.23182490835641","0.201963584376141","0.586829184179971","0.833824533802533","0.521644320011238","0.873082558272893","0.959431441981375","0.419531495642587","0.609104346367882","0.69640732621422","1.7924765718208","2.45733949391793","2.86320836100382","2.05017784836404","1.89588826120273","1.39967672500184","0.931557287773978","1.22161750231368","1.27616877004941","2.59338667194541","6.4348005220578","4.8178172556915","2.66312691222271","4.2122256384893","2.48815400350076","3.43593898399691","3.38947905000647","4.33958498366303","4.02125324565952","3.28356903025998","2.93824805764496","2.27590655851546","4.32320619991865","0.667087630564908","3.2445663280707","3.79126740597145","1.2214522160317","2.22411360897473","0.682489165920233","1.76706808069736","",
"Tajikistan","TJK","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.471390118365713","0.552062095589197","0.788426718006054","0.811973592971808","1.72414910858995","1.95243055555556","2.2680174248927","0.616866142750929","2.73593517602283","0.878612469477708","2.95346140427801","2.03487045488911","13.1023894076728","2.35603733216774","11.9645712099236","9.67782773499735","7.28085567309919","0.31769168082992","1.40746714907861","2.47013467666298","3.13567389862871","1.47521943191403","3.34881558615246","5.42545464112649","3.45956439826795","1.50100452844398","",
"Turkmenistan","TKM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.48985134369979","4.12577074752518","9.41560894789543","4.54270296774194","4.40182080477416","2.39092318205044","5.10086560274336","4.50999024060814","4.80931909582582","6.18559681697613","3.78080632943355","5.17229951232728","5.16047701696434","7.11222302125938","6.75922962962963","6.62635738831615","22.5235632084151","16.0841101892421","11.6000011402509","8.90000000000001","7.30000002613841","8.80000009577247","8.49997975043696","6.2","6.09999538164258","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.775999974412694","0.492357086492035","0.646389875005279","0.765494802968816","0.854830098450713","0.86626407773892","1.00707138315372","0.876797383310691","0.784652999493315","0.605557890496321","0.834526669716014","0.604184448212687","0.491583935349009","0.869768262109657","0.822295757199077","0.740571674389058","0.937821830955252","1.13427457472773","0.918190691433916","1.67235297621356","1.66413970014782","2.21711267012036","3.05235440360932","3.38466598612831","4.50863587396718","3.65978584529667","3.43372595688301","2.96059973704537","2.35616213835872","3.07825532271237","2.90262853215593","2.41452413948254","3.49309027611287","3.42842992649398","2.25361720309614","3.22905237604113","3.51804568582306","3.41966658758423","3.16206379162422","3.25059203336846","3.80226602024386","3.51857960426231","3.01325268061547","",
"Timor-Leste","TLS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.184452711963971","0.831615752668384","0","0.0500606461572389","0.318976803563002","0.30180707005787","0.903993504410637","1.4987733047881","0.758528764660282","0.863411333180802","0.605343184679958","0.988656335091508","0.838124574150789","1.38498582656874","0.21732249107497","0.227302840807422","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.504041560462148","","0.395572873058563","1.19463939243209","0.775716087519166","0.6117146864371","0.178745947719595","0.461092216540791","0.923985824064683","0.690996784467685","0.513375973117182","0.51414329074966","0.203207999911357","0.209515647941328","0.29381784847722","0.353261767820039","0.297983854870659","0.250378735989865","0.439323898176725","0.457562123519434","0.143054524109426","0.61156526755647","1.1863289341878","1.31459826942777","1.08608939094323","0.298425558480159","0.335418647207392","0.495204781137806","0.663602490297449","0.448996801002919","1.19777451702699","1.03672585698629","1.91410524207544","2.15751067346617","1.78912437125804","2.62200823070247","3.77530543734423","3.38030258481172","2.90092186812533","2.3179326099135","1.84722507123597","1.07092617036888","1.39669030482529","1.55420881451427","1.48795673152088","1.502756825003","1.47704402454015","1.24886561412167","",
"Tonga","TON","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","0.117166717012755","0.120286363323467","","","","","","0.0326030003771321","0.216097051176998","0.260731196213855","0.0602713123261124","0.0267994211468881","0.163178563407734","0.174231312467281","0.271529151695082","0.893024883779202","1.57271653534424","1.43491569933495","0.507759340638792","0.12978689879973","-0.0049615342628088","0.0242245720422988","0.487143317414978","4.55240064838477","4.20903857016404","2.56766595616976","0.0899923220292019","2.41267313891392","2.2906316631902","3.73548429308325","5.85849540754365","6.15700032543005","0.0776343317953587","1.26148652712833","1.80646288289054","-0.178151641499919","1.39110342236118","2.98290556626819","2.88143485842513","1.42716899087273","-1.31266801788894","",
"South Asia (IDA & IBRD)","TSA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.0124183529509621","0.00448262783391141","-0.0100957031131896","0.0350759390786168","0.0754470183784005","0.0864701173619408","0.102034055888495","0.0799723884032868","0.027075096365707","0.0401362330405322","0.0887783206582081","0.0849237677085563","0.119885312936167","0.0888313840322251","0.131139654135677","0.135259035346486","0.109733632287426","0.198945666609626","0.300275294356237","0.375512827633502","0.626664337361899","0.679695651121883","0.903660661089326","0.646091056415572","0.52228404064817","0.713717910131799","0.923373402858066","0.958261225374231","0.622510535966898","0.832776458913844","1.0534944608561","2.1714292949735","2.1814149309877","3.3750321569103","2.37131937524311","1.55230189185524","1.78909798929202","1.20931618493163","1.42226850720818","1.5611818456223","1.8421593707994","1.75147359610414","1.42830573825875","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.27829975063965","1.29283153583985","0.92250413518961","0.759443825216989","1.15807665228486","0.747199627180396","0.690328575467754","0.441912279256493","0.475426171778296","0.373467433214516","0.0695854053161328","0.345729848816312","0.439931947370443","0.307953582529108","0.382423880349381","0.40022870737691","0.258285734864914","0.441256149108425","0.416875201758783","0.771280992882905","0.312584129568025","0.678520462251421","0.495533561749494","0.836657908729737","1.14938971929575","1.29548052641335","1.27820502785322","2.21688056995997","1.9381069764989","2.44168942872862","1.77114606795938","4.16837518930115","2.69184498570973","2.73378840267046","1.94701648526951","2.59709727609002","1.82232597816859","2.79361109380996","3.25087080352605","3.22279643800889","2.42799173521464","2.79154704833325","2.42482426693115","2.38026162078818","2.33103004690152","2.73459470622528","2.05552120999407","1.47174347899387","",
"Trinidad and Tobago","TTO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","10.1235018555698","11.5193200723139","7.94734230122508","5.01222701085044","5.88399230767745","3.8055927197554","5.28530970898652","2.66169286432059","3.61654333862641","2.03878399149556","2.95937458361982","3.69107919824851","2.49987203871373","1.51612730165678","1.45941881076436","0.0160478114105381","-0.303012746234068","0.690713293191292","1.39891897810734","3.44418440102324","2.15887459956358","3.19035755764985","3.27016493569974","8.12106049185757","10.4336662319052","5.6093498949729","6.17063297008399","17.4170608673158","12.0748575508837","9.44781394340287","8.33298811676719","9.46075960583206","11.1874930893587","7.14964286416839","7.51565755041278","5.87963579177132","4.80528416565147","3.83520271627024","10.0489432656806","3.69859111717232","2.47954921142792","0.161817438850324","-7.43833174904797","-4.25142501216719","2.43177956352806","0.724660423548437","-0.105842397225243","-1.913083888739","",
"Tunisia","TUN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","2.43159547204419","1.82511349246518","1.52995946940241","0.684525846607806","2.68287792784037","3.50789928792166","4.18375351466229","2.20543283910847","1.37228220375315","1.28236822851847","0.712224549510124","0.945869342490615","0.600417377746311","0.771628234204609","0.620645309363774","0.959532828640886","3.39259638003039","3.84625647958393","2.76353438382719","1.46604336771763","1.21679619984828","1.63444465191956","2.98050046826981","1.52481739933128","3.49608270906556","2.04619204027179","3.4149721792065","1.96510497582676","1.89893492105978","2.20839302342534","9.42424772720806","3.89468064411842","5.79775500118087","3.50994616498646","3.02944278362369","0.944466479822667","3.4505488672247","2.2888611471483","2.15138442258506","2.2490498735384","1.48910214609076","2.02666845739559","",
"Turkey","TUR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0.179775716014522","0.255412348743407","0.0195007288629738","0.0460147685316671","0.0521896453631709","0.0838981678125337","0.0261668642220778","0.133727439564612","0.0852101084615238","0.0745805491233874","0.188365011751549","0.14724485190409","0.165064419441927","0.13192189973756","0.389641205808496","0.618797161231177","0.453953302827404","0.539899818589217","0.532629453212459","0.353000461029905","0.465222433571291","0.522167204269278","0.397849726303829","0.4240532504307","0.340864896443325","0.305998656265164","0.359733516145476","1.67388988261371","0.453805358986418","0.545822633889939","0.688017202087265","2.00053311325614","3.65347814573229","3.26249956556849","2.59715701816376","1.33175105485232","1.17877691131314","1.9437287241023","1.57257210423579","1.426814052836","1.40432423429883","2.0937507883832","1.54482624670024","1.27837577984746","",
"Tuvalu","TUV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0705473984396391","-0.0632944317355774","-0.0601904788028528","-0.0543156335360902","-0.0522786894973666","-0.0462066820646251","-0.0408945529558014","5.57209544733066","6.46127354631794","1.43049403000939","-0.307626059415423","3.51733876022843","0.89794569391999","0.804492554591855","0.843738532119849","0.820285958631412","0.755071868624927","",
"Tanzania","TZA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0737196248247537","0.132121671952663","0.000234811055347764","0.000201751677524895","0.264476121437673","0.480488361821816","1.10845913443531","2.28223787461144","2.31006568570533","2.05476437660051","1.84379917226948","5.32799318963794","4.54948534522112","5.28980734517066","3.66076051238891","2.73091818786413","3.45038511283423","5.52582330032373","2.16565836786506","2.70448698314217","5.05422563792856","3.33393096142387","5.77275761178717","3.62879881348741","4.60411235843307","4.69959794102225","3.46860117046639","3.51663529981343","2.88127041596652","2.26569965799798","",
